1492673995.17,17.08, 0, 12.06, -711.77, -12.35, 5.88
1492673995.18,-13.43, 16.80, -704.43, -466.87, 12.35, -730.59, -28.82, -45.30
1492673996.2,-11.15, 15.67, -675.00, -500.00, 12.06, -711.77, -12.35, -23.72, 35.16, -657.86, -153.44, 12.35, -582.35, -445.59, -416.18
1492673996.47,-24.58, 30.92, -529.29, -187.77, 12.06, -492.65, -532.06, -478.83
1492673996.75,-26.86, 31.21, -585.57, -225.08, 12.06, -514.12, -548.24, -475.59
1492673997.02,-28.00, 30.92, -754.71, -216.42, 12.35, -622.94, -519.71, -464.41
1492673997.39,-26.86, 32.62, -825.00, -268.96, 12.06, -649.71, -510.00, -464.12
1492673997.76,-24.29, 31.77, -731.57, -229.86, 12.35, -515.00, -465.88, -474.12
1492673998.12,-22.00, 28.95, -489.57, -197.32, 12.06, -412.35, -487.94, -416.18
1492673998.49,-25.15, 28.38, -384.14, -169.26, 12.06, -377.94, -449.12, -408.53
1492673998.95,-26.00, 30.36, -425.86, -173.44, 12.06, -431.47, -457.94, -376.18
1492673999.31,-30.00, 31.49, -580.14, -109.86, 12.06, -504.41, -472.65, -404.41
1492673999.59,-26.58, -26.14, -597.29, -70.15, 12.06, -448.53, -470.30, -388.24
1492673999.77,-22.58, -471.34, -595.86, -43.89, 12.06, -434.71, -482.35, -396.47
1492673999.95,-18.00, -833.48, -605.00, -36.42, 12.35, -462.06, -527.06, -416.77
1492674000.14,-18.00, -1166.25, -603.29, -26.27, 12.06, -482.65, -527.35, -422.06
1492674000.32,-16.58, -1427.83, -587.57, -19.71, 12.06, -452.65, -520.59, -427.94
1492674000.5,-17.15, -1537.72, -519.00, -17.32, 12.06, -427.65, -496.47, -470.30
1492674000.87,-17.43, -1538.29, -493.00, -15.53, 12.35, -447.94, -522.65, -452.65
1492674001.23,-12.29, -1531.22, -563.29, -19.71, 12.06, -511.47, -509.41, -438.83
1492674001.6,-16.58, -1486.87, -537.86, -20.00, 12.06, -494.71, -508.53, -434.41
1492674002.06,-10.29, -1394.50, -513.57, -24.18, 12.06, -488.83, -500.59, -435.00
