1492482270.55,-379.7, -25.88
1492482270.55,-13.15, -26.99, -600.14, -662.99, -12.06, -402.65, -8.24, -28.53
1492482270.55,-13.15, 70, -748.43, -690.75, -11.47, -469.71, -7.65, -25.88
1492482270.55,-13.15, -26.99, -600.14, -662.99, -12.06, -402.65, -8.24, -28.53
1492482271.48,-13.15, -40.00, -32.07, -753.00, -279.41, -16.18, -300.30, -145.59, -169.12
1492482271.75,-40.00, -30.09, -646.43, -240.60, -15.59, -252.35, -180.88, -235.00
1492482272.03,-37.15, -26.99, -607.29, -270.75, -15.88, -224.41, -243.53, -222.35
1492482272.3,-36.58, -26.14, -521.29, -248.96, -16.18, -206.18, -193.24, -196.47
1492482272.67,-37.72, -26.14, -393.29, -225.68, -15.59, -187.06, -189.41, -204.41
1492482273.03,-36.58, -26.42, -335.29, -214.33, -15.59, -179.41, -187.94, -190.00
1492482273.4,-36.86, -29.53, -482.14, -293.74, -16.18, -235.30, -211.77, -207.06
1492482273.76,-39.43, -30.09, -644.71, -343.29, -16.18, -306.18, -210.30, -221.47
1492482274.13,-40.58, -29.25, -737.29, -360.60, -15.59, -363.24, -209.12, -223.24
1492482274.5,-39.72, -27.27, -686.14, -349.86, -16.18, -305.00, -197.06, -216.47
1492482274.86,-37.72, -28.12, -600.14, -322.09, -15.88, -252.35, -192.06, -215.88
1492482275.14,-38.86, -28.40, -578.43, -306.27, -15.59, -239.12, -175.88, -210.88
1492482275.32,-40.58, -29.53, -551.00, -300.90, -15.88, -223.53, -188.53, -214.12
1492482275.5,-41.72, -28.12, -531.00, -293.44, -15.88, -223.24, -200.88, -201.77
1492482275.68,-41.72, -26.70, -511.29, -270.75, -15.88, -207.65, -187.06, -198.53
1492482275.96,-41.15, -26.42, -437.00, -255.83, -15.88, -188.83, -176.47, -201.47
1492482276.23,-41.43, -28.40, -381.00, -246.27, -15.88, -192.94, -110.59, -159.71
1492482276.6,-34.86, -33.20, -350.14, -251.05, -16.47, -199.12, -83.82, -91.47
1492482276.97,-19.15, -36.59, -426.14, -550.45, -14.71, -199.71, -68.82, -123.53
1492482277.33,-16.58, -34.05, -549.86, -801.80, -10.88, -196.47, -144.71, -234.41
1492482277.79,-18.86, -40.83, -549.86, -831.35, -11.77, -182.94, -154.71, -252.94
1492482278.15,-24.00, -36.03, -542.43, -865.08, -9.71, -207.35, -179.12, -256.77
1492482278.52,-27.15, -42.52, -557.57, -781.50, -11.47, -215.59, -149.12, -244.71
1492482278.89,-30.00, -33.48, -417.57, -526.87, -11.77, -196.47, -102.65, -194.71
1492482279.16,-28.86, -32.35, -383.57, -388.36, -11.18, -211.18, -76.77, -177.65
1492482279.53,-28.86, -31.51, -390.43, -354.93, -11.18, -206.77, -82.35, -175.59
1492482279.8,-29.15, -33.20, -369.57, -349.26, -12.35, -205.88, -70.59, -162.06
1492482280.07,-27.43, -32.35, -377.86, -316.42, -12.06, -212.06, -68.24, -167.06
1492482280.35,-27.72, -36.87, -418.71, -320.30, -10.88, -233.24, -86.18, -195.88
1492482280.62,-32.00, -37.44, -512.71, -387.77, -11.18, -278.53, -95.59, -201.47
1492482280.9,-33.43, -34.61, -595.57, -436.42, -11.47, -290.00, -97.94, -205.88
1492482281.26,-30.29, -41.39, -523.86, -411.35, -11.77, -227.65, -81.18, -175.30
1492482281.72,-28.29, -37.44, -397.29, -377.62, -11.18, -177.06, -101.18, -173.53
1492482282.09,-26.29, -43.09, -420.43, -604.18, -12.35, -185.59, -127.65, -188.83
1492482282.45,-25.72, -41.39, -424.43, -618.81, -12.06, -181.77, -124.12, -193.24
1492482282.91,-26.86, -34.90, -380.14, -578.51, -12.65, -184.41, -101.47, -182.65
1492482283.27,-30.29, -27.83, -388.71, -314.03, -14.71, -235.59, -37.35, -57.94
1492482283.73,-40.00, -30.66, -304.14, -110.75, -16.47, -255.00, -30.30, -34.41
1492482284.01,-42.00, -31.79, -269.00, -150.75, -17.94, -259.12, -76.18, -77.94
1492482284.28,-40.29, -31.79, -273.29, -212.24, -15.88, -227.94, -118.82, -173.83
1492482284.65,-38.86, -29.25, -309.29, -262.09, -16.18, -242.35, -160.59, -192.94
1492482285.01,-36.29, -29.81, -441.29, -281.80, -16.77, -275.00, -147.35, -152.65
1492482285.38,-37.72, -27.55, -306.71, -241.20, -15.88, -208.53, -33.24, -35.30
1492482285.74,-51.72, -27.83, -296.14, -85.38, -18.53, -214.71, -12.65, -37.94
1492482286.11,-68.00, -28.40, -276.71, -59.41, -17.94, -197.35, -14.41, -23.83
1492482286.48,-88.29, -32.64, -250.71, -42.99, -17.94, -206.18, -22.06, -14.12
1492482286.84,-98.00, -30.94, -267.86, -39.11, -20.59, -244.71, -21.47, -11.77
1492482287.11,-96.00, -32.35, -372.71, -36.42, -20.00, -326.77, -26.47, -8.83
1492482287.48,-83.72, -29.81, -380.14, -42.69, -20.30, -283.83, -26.77, -10.30
1492482287.94,-62.00, -30.66, -221.86, -44.48, -20.00, -198.83, -25.59, -7.06
1492482288.39,-49.72, -26.70, -156.14, -49.86, -20.00, -180.30, -25.59, -4.12
1492482288.76,-45.15, -23.88, -151.29, -52.54, -19.71, -165.30, -26.47, -5.30
1492482289.13,-44.58, -27.83, -139.86, -48.96, -20.00, -152.94, -27.06, -5.30
1492482289.4,-50.29, -23.31, -204.71, -58.51, -19.41, -200.59, -25.00, -4.41
1492482289.76,-62.86, -26.14, -373.57, -63.59, -20.30, -265.30, -29.71, -4.71
1492482290.22,-79.15, -29.25, -451.86, -68.36, -20.59, -222.35, -28.24, -10.30
1492482290.59,-49.72, -26.42, -272.14, -80.30, -20.30, -194.41, -28.82, -8.24
1492482290.96,-44.29, -29.25, -269.57, -96.12, -20.88, -184.71, -27.35, -5.88
1492482291.23,-43.15, -26.70, -237.00, -92.84, -20.30, -177.35, -27.94, -3.53
1492482291.6,-51.43, -26.42, -228.71, -81.20, -19.71, -181.47, -28.53, -3.53
1492482291.96,-44.29, -26.99, -197.86, -78.21, -19.41, -196.18, -28.82, -5.30
1492482292.32,-55.72, -29.81, -420.14, -115.83, -20.30, -295.59, -28.82, -9.12
1492482292.78,-50.58, -27.83, -369.00, -127.77, -20.59, -192.06, -29.12, -13.53
1492482293.06,-40.00, -28.12, -282.71, -135.83, -19.71, -172.65, -25.30, -16.18
1492482293.42,-42.00, -30.66, -248.14, -118.21, -20.00, -190.00, -30.88, -13.83
1492482293.79,-49.72, -30.94, -243.29, -125.98, -19.71, -197.94, -28.24, -13.83
1492482294.25,-43.43, -25.01, -255.29, -108.66, -17.94, -219.71, -21.18, -12.65
1492482294.7,-73.72, -26.99, -300.43, -66.57, -19.12, -253.83, -27.35, -5.00
1492482295.07,-60.58, -31.79, -318.43, -78.81, -18.82, -239.12, -25.00, -9.12
1492482295.43,-39.72, -24.44, -287.86, -94.63, -18.82, -216.18, -27.94, -5.88
1492482295.8,-37.15, -23.60, -237.29, -103.89, -18.82, -209.12, -26.47, -10.30
1492482296.17,-36.00, -23.60, -294.71, -122.69, -18.82, -254.41, -28.82, -7.06
1492482296.44,-61.15, -27.27, -453.57, -145.38, -19.12, -330.00, -30.30, -80.59
1492482296.8,-72.58, -28.40, -536.71, -161.20, -19.41, -290.30, -30.00, -5.59
1492482297.17,-56.29, -25.01, -368.14, -162.39, -19.12, -251.18, -28.24, -5.30
1492482297.45,-47.72, -25.29, -342.14, -167.47, -19.41, -226.18, -27.35, -8.83
1492482297.72,-43.15, -25.57, -302.71, -162.39, -19.41, -214.71, -27.65, -8.53
1492482298.09,-45.72, -24.16, -292.43, -120.90, -18.82, -236.77, -21.77, -15.88
1492482298.64,-73.43, -28.68, -242.43, -60.00, -19.12, -194.41, -24.41, -16.18
1492482299.09,-66.86, -33.77, -152.14, -38.81, -20.30, -164.71, -28.53, -15.88
1492482299.46,-70.58, -32.35, -300.14, -57.32, -19.71, -259.12, -23.82, -14.71
1492482299.82,-69.72, -30.94, -251.86, -54.93, -19.71, -213.83, -29.41, -12.06
1492482300.19,-56.86, -28.40, -227.29, -65.08, -19.12, -188.83, -23.82, -12.94
1492482300.65,-47.43, -24.73, -199.57, -71.35, -19.12, -189.12, -22.65, -7.06
1492482301.01,-36.58, -25.29, -207.57, -71.95, -19.12, -166.77, -28.53, -5.00
1492482301.38,-36.00, -27.55, -168.43, -65.38, -19.41, -149.12, -29.71, -5.59
1492482301.65,-36.00, -26.14, -159.57, -68.06, -18.82, -148.53, -25.88, -7.65
1492482302.02,-35.72, -24.44, -156.71, -73.74, -18.82, -149.71, -26.77, -7.35
1492482302.38,-35.43, -24.16, -173.86, -82.09, -18.82, -163.53, -28.82, -4.71
1492482302.84,-50.58, -26.70, -229.57, -81.20, -19.12, -164.41, -30.00, -5.30
1492482303.21,-41.72, -26.99, -196.71, -79.41, -18.82, -155.00, -29.41, -7.35
1492482303.76,-40.58, -24.73, -202.71, -83.59, -18.24, -155.00, -28.82, -3.83
1492482304.12,-42.00, -23.31, -168.14, -82.99, -18.82, -152.94, -25.88, -3.83
